,time_s,flux,flux_err,delta_t
88608,208406740.1730312,7392.18603515625,22.8092041015625,860.0
88609,208406760.17292905,7381.45458984375,22.79092025756836,20.0
88610,208406780.17282692,7326.26318359375,22.749610900878906,20.0
88611,208406800.17272478,7396.14111328125,22.824790954589844,20.0
88612,208406820.1726227,7393.08154296875,22.792266845703125,20.0
88613,208406840.17252055,7355.51123046875,22.765588760375977,20.0
88614,208406860.17241836,7345.24609375,22.76984214782715,20.0
88615,208406880.17231375,7361.16162109375,22.806682586669922,20.0
88616,208406900.17221153,7402.78564453125,22.825910568237305,20.0
88617,208406920.17210945,7393.64892578125,22.812448501586914,20.0
88618,208406940.17200735,7397.39404296875,22.818525314331055,20.0
88619,208406960.17190528,7363.310546875,22.78019905090332,20.0
88620,208406980.17180315,7353.80224609375,22.798770904541016,20.0
88621,208407000.171701,7377.0029296875,22.785383224487305,20.0
88622,208407020.17159885,7367.16552734375,22.78777503967285,20.0
88623,208407040.17149672,7331.6376953125,22.757709503173828,20.0
88624,208407060.17139465,7402.8701171875,22.834930419921875,20.0
88625,208407080.17129254,7372.69580078125,22.771793365478516,20.0
88626,208407100.17119047,7359.513671875,22.7774600982666,20.0
88627,208407120.17108828,7357.23779296875,22.772558212280273,20.0
88628,208407140.17098615,7349.9501953125,22.803462982177734,20.0
88629,208407160.17088404,7359.951171875,22.77717399597168,20.0
88630,208407180.1707819,7350.390625,22.77900505065918,20.0
88631,208407200.1706798,7342.45751953125,22.756540298461914,20.0
88632,208407220.1705777,7338.0751953125,22.75423240661621,20.0
88633,208407240.17047295,7393.025390625,22.84394073486328,20.0
88634,208407260.1703708,7369.5693359375,22.806875228881836,20.0
88635,208407280.17026868,7351.03466796875,22.767627716064453,20.0
88636,208407300.17016655,7321.5791015625,22.728099822998047,20.0
88637,208407320.17006448,7346.1220703125,22.75701904296875,20.0
88638,208407340.1699624,7333.57470703125,22.753572463989258,20.0
88639,208407360.1698602,7374.84228515625,22.775617599487305,20.0
88640,208407380.1697581,7374.3701171875,22.800424575805664,20.0
88641,208407400.16965598,7371.7587890625,22.7830867767334,20.0
88642,208407420.16955388,7343.26806640625,22.778820037841797,20.0
88643,208407440.16945174,7367.6474609375,22.784297943115234,20.0
88644,208407460.16934967,7337.03125,22.75525665283203,20.0
88645,208407480.1692475,7421.9580078125,22.840890884399414,20.0
88646,208407500.16914538,7316.95556640625,22.71845817565918,20.0
88647,208407520.16904324,7359.48779296875,22.75324249267578,20.0
88648,208407540.16894117,7357.8203125,22.76551055908203,20.0
88649,208407560.16883907,7371.763671875,22.78529930114746,20.0
88650,208407580.16873688,7348.1015625,22.77788543701172,20.0
88651,208407600.16863462,7441.7099609375,22.89107322692871,20.0
88652,208407620.16853252,7337.19482421875,22.75,20.0
88653,208407640.16843045,7349.46044921875,22.750268936157227,20.0
88654,208407660.16832832,7308.861328125,22.901308059692383,20.0
88655,208407680.1682237,7366.658203125,22.78483009338379,20.0
88656,208407700.16812158,7353.4990234375,23.264482498168945,20.0
88657,208407720.16801938,7339.18505859375,22.739604949951172,20.0
88658,208407740.16791728,7328.4755859375,22.745349884033203,20.0
88659,208407760.1678152,7382.1015625,22.79488182067871,20.0
88660,208407780.1677131,7400.4287109375,22.79568862915039,20.0
88661,208407800.167611,7372.080078125,22.80387306213379,20.0
88662,208407820.16750884,7410.00244140625,22.85320472717285,20.0
88663,208407840.1674067,7380.3662109375,22.820520401000977,20.0
88664,208407860.16730458,7346.39892578125,22.76926040649414,20.0
88665,208407880.16720247,7335.38818359375,22.768266677856445,20.0
88666,208407900.1671004,7354.16748046875,22.792255401611328,20.0
88667,208407920.1669983,7365.0859375,22.80035400390625,20.0
88668,208407940.1668961,7335.35693359375,22.754547119140625,20.0
88669,208407960.1667939,7348.63623046875,22.768901824951172,20.0
88670,208407980.16669172,7358.46728515625,22.776689529418945,20.0
88671,208408000.16658965,7310.8212890625,22.760074615478516,20.0
88672,208408020.16648757,7404.4609375,22.834192276000977,20.0
88673,208408040.16638547,7360.2177734375,22.797245025634766,20.0
88674,208408060.16628328,7395.876953125,22.813940048217773,20.0
88675,208408080.16618115,7364.62451171875,22.84206199645996,20.0
88676,208408100.16607904,7373.1123046875,24.036828994750977,20.0
88677,208408120.1659769,7309.82470703125,22.729171752929688,20.0
88678,208408140.16587484,7373.2939453125,22.798839569091797,20.0
88679,208408160.16577277,7403.3828125,22.821596145629883,20.0
88680,208408180.16567057,7336.98486328125,22.740976333618164,20.0
88681,208408200.1655684,7373.59619140625,22.804725646972656,20.0
88682,208408220.16546634,7378.12744140625,22.806047439575195,20.0
88683,208408240.16536424,7347.158203125,22.75832748413086,20.0
88684,208408260.1652621,7341.5634765625,22.79421615600586,20.0
88685,208408280.16516003,7385.18798828125,22.814977645874023,20.0
88686,208408300.16505787,7387.232421875,22.8092098236084,20.0
88687,208408320.16495568,7385.82958984375,22.811660766601562,20.0
88688,208408340.16485357,7342.6845703125,22.770116806030273,20.0
88689,208408360.16475138,7320.68896484375,22.757089614868164,20.0
88690,208408380.16464677,7330.28955078125,22.757644653320312,20.0
88691,208408400.16454467,7381.64306640625,22.820510864257812,20.0
88692,208408420.1644425,7339.68359375,22.758747100830078,20.0
88693,208408440.16434035,7386.5712890625,22.822938919067383,20.0
88694,208408460.16423827,7338.50634765625,22.783702850341797,20.0
88695,208408480.16413617,7350.8671875,22.761781692504883,20.0
88696,208408500.16403407,7370.64404296875,22.803171157836914,20.0
88697,208408520.16393194,7369.65771484375,22.797365188598633,20.0
88698,208408540.16382983,7350.06640625,22.79639434814453,20.0
88699,208408560.16372764,7406.02294921875,22.83878517150879,20.0
88700,208408580.16362557,7367.30029296875,22.778181076049805,20.0
88701,208408600.16352347,7350.16552734375,22.760021209716797,20.0
88702,208408620.16342136,7280.88525390625,22.717432022094727,20.0
88703,208408640.16331926,7389.83056640625,22.833345413208008,20.0
88704,208408660.1632171,7325.892578125,22.734745025634766,20.0
88705,208408680.16311494,7387.95751953125,22.82509994506836,20.0
88706,208408700.16301283,7379.54248046875,22.807838439941406,20.0
88707,208408720.1629107,7379.50048828125,22.822261810302734,20.0
88708,208408740.1628085,7364.1318359375,22.803203582763672,20.0
88709,208408760.1627064,7386.51513671875,22.833084106445312,20.0
88710,208408780.16260427,7392.02001953125,22.8199462890625,20.0
88711,208408800.16250208,7374.27783203125,22.813335418701172,20.0
88712,208408820.1624,7336.4716796875,22.774309158325195,20.0
88713,208408840.1622979,7347.4951171875,22.768346786499023,20.0
88714,208408860.16219583,7371.99560546875,22.792564392089844,20.0
88715,208408880.1620937,7354.84765625,22.75899314880371,20.0
88716,208408900.16199154,7393.49609375,22.84644317626953,20.0
88717,208408920.1618894,7369.3798828125,22.807065963745117,20.0
88718,208408940.16178727,7358.42431640625,22.774871826171875,20.0
88719,208408960.1616852,7379.08056640625,22.814870834350586,20.0
88720,208408980.1615831,7349.244140625,22.800098419189453,20.0
88721,208409000.16148102,7382.1953125,22.8049259185791,20.0
88722,208409020.16137883,7415.86083984375,22.839887619018555,20.0
88723,208409040.1612767,7291.82666015625,22.68355369567871,20.0
88724,208409060.1611746,7372.43505859375,22.801979064941406,20.0
88725,208409080.1610724,7342.41552734375,22.763912200927734,20.0
88726,208409100.16097027,7370.6669921875,22.800657272338867,20.0
88727,208409120.16086817,7378.26708984375,22.820022583007812,20.0
88728,208409140.160766,7326.61474609375,22.72589683532715,20.0
88729,208409160.16066384,7432.2294921875,23.141738891601562,20.0
88730,208409180.16056174,7302.470703125,22.72285270690918,20.0
88731,208409200.1604596,7350.181640625,22.761919021606445,20.0
88732,208409220.16035753,7382.51171875,22.81504249572754,20.0
88733,208409240.16025546,7388.21337890625,22.86285400390625,20.0
88734,208409260.16015327,7369.19580078125,22.804126739501953,20.0
88735,208409280.1600511,7402.53857421875,22.82563591003418,20.0
88736,208409300.15994903,7332.52978515625,22.751779556274414,20.0
88737,208409320.15984693,7348.09033203125,22.770963668823242,20.0
88738,208409340.1597448,7384.76318359375,22.818477630615234,20.0
88739,208409360.1596427,7338.005859375,22.794179916381836,20.0
88740,208409380.1595405,7303.05322265625,22.72382164001465,20.0
88741,208409400.15943843,7362.43115234375,22.788679122924805,20.0
88742,208409420.15933883,7357.482421875,22.78011131286621,20.0
88743,208409440.15923676,7369.63623046875,22.80967140197754,20.0
88744,208409460.15913457,7360.03173828125,22.779773712158203,20.0
88745,208409480.15903237,7391.33935546875,22.84053611755371,20.0
88746,208409500.1589302,7362.36181640625,22.78434181213379,20.0
88747,208409520.15882808,7328.98828125,22.75581932067871,20.0
88748,208409540.158726,7389.34814453125,22.812665939331055,20.0
88749,208409560.1586239,7358.2490234375,22.777420043945312,20.0
88750,208409580.15852177,7353.64990234375,22.7694091796875,20.0
88751,208409600.15841967,7309.02294921875,22.745948791503906,20.0
88752,208409620.15831748,7359.92919921875,23.15165901184082,20.0
88753,208409640.15821537,7364.044921875,22.785058975219727,20.0
88754,208409660.15811327,7376.5205078125,22.813283920288086,20.0
88755,208409680.1580112,7412.35693359375,22.841821670532227,20.0
88756,208409700.1579091,7337.92138671875,22.761022567749023,20.0
88757,208409720.15780693,7331.205078125,22.75581932067871,20.0
88758,208409740.15770477,7385.01123046875,22.821619033813477,20.0
88759,208409760.15760267,7291.623046875,22.708696365356445,20.0
88760,208409780.15750057,7466.357421875,22.88212776184082,20.0
88761,208409800.15739846,7319.822265625,22.735614776611328,20.0
88762,208409820.1572964,7376.83544921875,22.801652908325195,20.0
88763,208409840.15719417,7398.12744140625,22.840145111083984,20.0
88764,208409860.15709195,7365.45556640625,22.79275894165039,20.0
88765,208409880.1569898,7357.697265625,22.77245330810547,20.0
88766,208409900.15688774,7353.76416015625,22.79676628112793,20.0
88767,208409920.15678567,7385.72900390625,22.81377410888672,20.0
88768,208409940.15668356,7299.8857421875,22.72502326965332,20.0
88769,208409960.15658134,7425.96533203125,22.862829208374023,20.0
88770,208409980.15647924,7385.6708984375,22.8107967376709,20.0
88771,208410000.15637714,7324.5888671875,22.771921157836914,20.0
88772,208410020.156275,7420.52734375,22.867284774780273,20.0
88773,208410040.15617293,7339.2607421875,22.764659881591797,20.0
88774,208410060.15607086,7343.45263671875,22.768190383911133,20.0
88775,208410080.15596867,7352.080078125,22.76900291442871,20.0
88776,208410100.1558665,7328.10595703125,22.76460838317871,20.0
88777,208410120.15576443,7348.4541015625,22.787254333496094,20.0
88778,208410140.15566483,7340.138671875,22.77377700805664,20.0
88779,208410160.15556273,7418.0791015625,22.856515884399414,20.0
88780,208410180.15546063,7385.216796875,22.821199417114258,20.0
88781,208410200.1553585,7331.693359375,22.810365676879883,20.0
88782,208410220.15525624,7331.451171875,22.829755783081055,20.0
88783,208410240.1551541,7421.150390625,22.832965850830078,20.0
88784,208410260.15505198,7348.92529296875,22.792892456054688,20.0
88785,208410280.1549499,7343.2158203125,22.76106071472168,20.0
88786,208410300.1548478,7371.4306640625,22.776996612548828,20.0
88787,208410320.15474564,7418.6484375,22.837379455566406,20.0
88788,208410340.15464348,7369.99755859375,22.78391456604004,20.0
88789,208410360.1545414,7377.1103515625,22.824386596679688,20.0
88790,208410380.1544393,7394.9912109375,22.8310489654541,20.0
88791,208410400.15433717,7372.16845703125,22.807147979736328,20.0
88792,208410420.15423506,7301.6826171875,22.713687896728516,20.0
88793,208410440.15413293,7361.90185546875,22.795068740844727,20.0
88794,208410460.15403074,7406.115234375,22.836679458618164,20.0
88795,208410480.15392867,7399.60791015625,22.82012939453125,20.0
88796,208410500.1538266,7300.4775390625,22.732500076293945,20.0
88797,208410520.1537245,7396.41796875,22.816497802734375,20.0
88798,208410540.15362236,7425.58642578125,22.99871253967285,20.0
88799,208410560.1535202,7362.90478515625,22.79973030090332,20.0
88800,208410580.15342048,7416.82666015625,22.85689353942871,20.0
88801,208410600.15331838,7405.744140625,22.821739196777344,20.0
88802,208410620.15321627,7347.50732421875,22.821224212646484,20.0
88803,208410640.15311414,7374.53515625,22.77777099609375,20.0
88804,208410660.15301204,7390.755859375,22.801822662353516,20.0
88805,208410680.1529099,7386.484375,22.80793571472168,20.0
88806,208410700.1528077,7407.9814453125,22.83906364440918,20.0
88807,208410720.15270564,7388.30078125,22.80257797241211,20.0
88808,208410740.15260354,7399.4990234375,22.82106590270996,20.0
88809,208410760.15250146,7444.8388671875,22.87421989440918,20.0
88810,208410780.15239933,7316.78125,22.725244522094727,20.0
88811,208410800.15229717,7325.953125,23.984081268310547,20.0
88812,208410820.15219504,7400.15087890625,22.821521759033203,20.0
88813,208410840.1520929,7390.353515625,22.811145782470703,20.0
88814,208410860.1519908,7348.2119140625,22.776050567626953,20.0
88815,208410880.15188873,7381.37255859375,22.774404525756836,20.0
88816,208410900.15178666,7336.40380859375,22.765949249267578,20.0
88817,208410920.15168446,7376.05810546875,22.820363998413086,20.0
88818,208410940.15158486,7392.12890625,22.83698272705078,20.0
88819,208410960.15148264,7364.111328125,22.773788452148438,20.0
88820,208410980.1513805,7317.3720703125,22.740747451782227,20.0
88821,208411000.15127844,7391.818359375,22.8063907623291,20.0
88822,208411020.1511763,7404.26708984375,22.828445434570312,20.0
88823,208411040.15107414,7340.26904296875,22.778278350830078,20.0
88824,208411060.150972,7321.46484375,22.744165420532227,20.0
88825,208411080.15086988,7382.1005859375,22.815593719482422,20.0
88826,208411100.15076777,7354.10107421875,22.803241729736328,20.0
88827,208411120.1506657,7367.58740234375,22.79477882385254,20.0
88828,208411140.15056354,7357.00146484375,22.787504196166992,20.0
88829,208411160.15046138,7355.75439453125,22.791545867919922,20.0
88830,208411180.15035927,7360.97607421875,22.771047592163086,20.0
88831,208411200.1502572,7357.8076171875,22.80933952331543,20.0
88832,208411220.1501576,7315.9248046875,22.75278091430664,20.0
88833,208411240.15005547,7429.423828125,22.843931198120117,20.0
88834,208411260.14995337,7354.73193359375,22.781152725219727,20.0
88835,208411280.14985117,7402.0673828125,22.812318801879883,20.0
88836,208411300.1497491,7323.802734375,22.796977996826172,20.0
88837,208411320.14964697,7356.533203125,22.794422149658203,20.0
88838,208411340.1495448,7399.7734375,22.831954956054688,20.0
88839,208411360.14944267,7370.63525390625,22.791521072387695,20.0
88840,208411380.1493405,7377.25,22.802074432373047,20.0
88841,208411400.14923835,7311.755859375,22.73068618774414,20.0
88842,208411420.14913625,7296.9208984375,22.726360321044922,20.0
88843,208411440.14903417,7340.71337890625,22.772903442382812,20.0
88844,208411460.14893204,7395.45068359375,22.823457717895508,20.0
88845,208411480.14883244,7383.958984375,22.804697036743164,20.0
88846,208411500.14873034,7294.962890625,22.693910598754883,20.0
88847,208411520.14862815,7410.2509765625,22.83957290649414,20.0
88848,208411540.148526,7390.68359375,22.801408767700195,20.0
88849,208411560.14842394,7378.84716796875,22.808765411376953,20.0
88850,208411580.14832187,7333.494140625,22.763851165771484,20.0
88851,208411600.14821976,7390.74951171875,22.791109085083008,20.0
88852,208411620.14811757,7411.26416015625,22.818397521972656,20.0
88853,208411640.14801544,7327.9326171875,22.743022918701172,20.0
88854,208411660.14791334,7434.22900390625,22.847984313964844,20.0
88855,208411680.1478112,7376.25390625,22.803916931152344,20.0
88856,208411700.1477091,7328.05322265625,22.747751235961914,20.0
88857,208411720.1476094,7328.2783203125,22.755035400390625,20.0
88858,208411740.1475073,7382.97119140625,22.806909561157227,20.0
88859,208411760.14740512,7385.38818359375,22.81595230102539,20.0
88860,208411780.147303,7341.77392578125,22.757936477661133,20.0
88861,208411800.1472009,7401.3251953125,22.932861328125,20.0
88862,208411820.14709884,7369.60400390625,22.79682731628418,20.0
88863,208411840.14699674,7362.37060546875,22.81212615966797,20.0
88864,208411860.14689454,7387.9765625,22.8017578125,20.0
88865,208411880.1467924,7355.94873046875,22.787660598754883,20.0
88866,208411900.1466903,7413.61328125,22.852319717407227,20.0
88867,208411920.14658818,7341.92236328125,22.760366439819336,20.0
88868,208411940.14648864,7329.10595703125,22.751659393310547,20.0
88869,208411960.1463865,7365.7763671875,22.78801918029785,20.0
88870,208411980.14628434,7350.35498046875,22.77397918701172,20.0
88871,208412000.1461822,7356.7548828125,22.78267478942871,20.0
88872,208412020.14608014,7335.53515625,22.757354736328125,20.0
88873,208412040.145978,7320.86669921875,22.753599166870117,20.0
88874,208412060.1458759,7444.494140625,22.9063663482666,20.0
88875,208412080.14577377,7335.580078125,22.769466400146484,20.0
88876,208412100.14567152,7338.43505859375,22.78636360168457,20.0
88877,208412120.14556938,7373.359375,22.81512451171875,20.0
88878,208412140.14546978,7368.67724609375,22.804719924926758,20.0
88879,208412160.14536768,7352.76806640625,22.832212448120117,20.0
88880,208412180.1452656,7325.8056640625,22.745513916015625,20.0
88881,208412200.14516348,7412.384765625,22.84295082092285,20.0
88882,208412220.1450613,7395.16748046875,22.84465217590332,20.0
88883,208412240.14495918,7325.8349609375,22.752939224243164,20.0
88884,208412260.1448571,7363.3876953125,22.801700592041016,20.0
88885,208412280.14475498,7388.1943359375,22.828187942504883,20.0
88886,208412300.14465287,7348.97021484375,22.784116744995117,20.0
88887,208412320.14455074,7358.83447265625,22.767946243286133,20.0
88888,208412340.14445114,7357.51123046875,22.922197341918945,20.0
88889,208412360.14434895,7329.4609375,22.773176193237305,20.0
88890,208412380.14424688,7358.30322265625,22.792062759399414,20.0
88891,208412400.14414477,7328.22900390625,22.761268615722656,20.0
88892,208412420.1440427,7387.392578125,22.827762603759766,20.0
88893,208412440.14394057,7357.48583984375,22.776702880859375,20.0
88894,208412460.14383838,7366.79833984375,22.789762496948242,20.0
88895,208412480.14373615,7359.419921875,22.786497116088867,20.0
88896,208412500.14363408,7437.82373046875,22.876070022583008,20.0
88897,208412520.14353448,7374.00732421875,22.819889068603516,20.0
88898,208412540.14343235,7367.32421875,22.79526710510254,20.0
88899,208412560.14333025,7394.3720703125,22.7967472076416,20.0
88900,208412580.1432281,7355.58056640625,22.789609909057617,20.0
88901,208412600.14312592,7409.9541015625,22.84347152709961,20.0
88902,208412620.14302385,7385.8095703125,22.809486389160156,20.0
88903,208412640.14292175,7357.0263671875,22.793598175048828,20.0
88904,208412660.14281967,7400.75146484375,22.830228805541992,20.0
88905,208412680.14272004,7355.23046875,22.802215576171875,20.0
88906,208412700.1426179,7397.77392578125,22.806102752685547,20.0
88907,208412720.14251575,7323.11865234375,23.161848068237305,20.0
88908,208412740.14241365,7376.6044921875,22.82284927368164,20.0
88909,208412760.1423115,7358.78173828125,22.806049346923828,20.0
88910,208412780.14220944,7410.96044921875,22.845317840576172,20.0
88911,208412800.14210728,7390.72216796875,22.805967330932617,20.0
88912,208412820.14200515,7377.8134765625,22.802709579467773,20.0
88913,208412840.1419055,7314.78759765625,22.723609924316406,20.0
88914,208412860.1418033,7348.84765625,22.77699089050293,20.0
88915,208412880.14170122,7344.2587890625,22.753026962280273,20.0
88916,208412900.14159915,7372.25146484375,22.798439025878906,20.0
88917,208412920.14149696,7348.99951171875,22.866479873657227,20.0
88918,208412940.14139482,7351.2626953125,22.779890060424805,20.0
88919,208412960.14129272,7343.4287109375,22.7662296295166,20.0
88920,208412980.14119062,7423.43359375,22.86337661743164,20.0
88921,208413000.1410885,7372.22607421875,22.810914993286133,20.0
88922,208413020.14098892,7332.3984375,22.751644134521484,20.0
88923,208413040.14088678,7383.6708984375,22.810413360595703,20.0
88924,208413060.14078462,7349.24951171875,22.766651153564453,20.0
88925,208413080.1406825,7411.55859375,22.84521484375,20.0
88926,208413100.14058042,7324.279296875,22.759695053100586,20.0
88927,208413120.1404783,7366.65478515625,22.80062484741211,20.0
88928,208413140.1403762,7429.1640625,22.84916114807129,20.0
88929,208413160.14027658,7400.70849609375,22.829174041748047,20.0
88930,208413180.1401744,7331.55224609375,22.753568649291992,20.0
88931,208413200.14007226,7335.53125,22.783138275146484,20.0
88932,208413220.1399701,7321.7841796875,22.760631561279297,20.0
88933,208413240.139868,7362.8583984375,22.796993255615234,20.0
88934,208413260.1397659,7379.3203125,22.831527709960938,20.0
88935,208413280.13966376,7394.509765625,22.818889617919922,20.0
88936,208413300.1395641,7345.87109375,22.802555084228516,20.0
88937,208413320.139462,7365.52490234375,22.798175811767578,20.0
88938,208413340.13935992,7361.37548828125,22.80186653137207,20.0
88939,208413360.1392578,7384.46630859375,22.816307067871094,20.0
88940,208413380.1391557,7384.3251953125,22.81865119934082,20.0
88941,208413400.13905355,7354.40283203125,22.800434112548828,20.0
88942,208413420.13895136,7318.47314453125,22.756969451904297,20.0
88943,208413440.13884926,7301.64990234375,22.7131290435791,20.0
88944,208413460.1387497,7391.6982421875,22.83042335510254,20.0
88945,208413480.13864762,7388.544921875,22.79963493347168,20.0
88946,208413500.1385455,7358.23681640625,22.79178810119629,20.0
88947,208413520.13844332,7345.25732421875,22.760900497436523,20.0
88948,208413540.1383412,7420.7431640625,22.8414306640625,20.0
88949,208413560.1382391,7343.0869140625,22.763031005859375,20.0
88950,208413580.13813943,7366.2451171875,22.78682518005371,20.0
88951,208413600.1380373,7385.134765625,22.81571388244629,20.0
88952,208413620.13793516,7324.24658203125,22.745576858520508,20.0
88953,208413640.13783306,7388.7587890625,22.820476531982422,20.0
88954,208413660.13773087,7399.77978515625,22.817358016967773,20.0
88955,208413680.13762873,7370.16552734375,22.814512252807617,20.0
88956,208413700.13752666,7335.724609375,22.7874698638916,20.0
88957,208413720.13742712,7329.197265625,22.753482818603516,20.0
88958,208413740.137325,7345.8427734375,22.75821876525879,20.0
88959,208413760.1372228,7366.8876953125,22.815780639648438,20.0
88960,208413780.1371207,7324.1396484375,22.761159896850586,20.0
88961,208413800.13701856,7373.8203125,22.82389259338379,20.0
88962,208413820.13691646,7359.2099609375,22.788179397583008,20.0
88963,208413840.1368144,7326.0615234375,22.76381492614746,20.0
88964,208413860.1367148,7376.90087890625,22.81310272216797,20.0
88965,208413880.13661262,7354.3505859375,22.784027099609375,20.0
88966,208413900.13651046,7405.38671875,22.83466911315918,20.0
88967,208413920.1364084,7348.3876953125,22.768718719482422,20.0
88968,208413940.1363063,7371.68017578125,22.81073570251465,20.0
88969,208413960.1362041,7314.0712890625,22.765121459960938,20.0
88970,208413980.13610446,7416.078125,22.85775375366211,20.0
88971,208414000.13600227,7407.28759765625,22.831111907958984,20.0
88972,208414020.13590017,7340.34228515625,22.770910263061523,20.0
88973,208414040.13579807,7362.1669921875,22.785213470458984,20.0
88974,208414060.13569593,7370.1328125,22.797700881958008,20.0
88975,208414080.13559386,7366.70361328125,22.811418533325195,20.0
88976,208414100.13549426,7345.73095703125,22.78533363342285,20.0
88977,208414120.1353921,7371.19091796875,22.830591201782227,20.0
88978,208414140.13528994,7402.56884765625,22.83941650390625,20.0
88979,208414160.13518786,7373.08544921875,22.801054000854492,20.0
88980,208414180.13508576,7359.77978515625,22.845849990844727,20.0
88981,208414200.13498366,7309.43017578125,22.746646881103516,20.0
88982,208414220.13488403,7375.07177734375,22.796947479248047,20.0
88983,208414240.13478193,7436.1103515625,22.876768112182617,20.0
88984,208414260.13467973,7376.77880859375,22.789888381958008,20.0
88985,208414280.13457766,7372.81982421875,22.81134796142578,20.0
88986,208414300.13447553,7388.60791015625,23.053070068359375,20.0
88987,208414320.13437346,7374.7197265625,22.8115177154541,20.0
88988,208414340.1342738,7376.8701171875,22.789241790771484,20.0
88989,208414360.1341716,7362.01220703125,22.777097702026367,20.0
88990,208414380.13406944,7366.1298828125,22.804912567138672,20.0
88991,208414400.1339673,7342.2373046875,22.778076171875,20.0
88992,208414420.13386524,7360.833984375,22.79373550415039,20.0
88993,208414440.13376313,7347.24658203125,22.771087646484375,20.0
88994,208414460.13366354,7348.97509765625,22.77918815612793,20.0
88995,208414480.1335614,7426.771484375,22.8754825592041,20.0
88996,208414500.1334592,7367.11181640625,22.827449798583984,20.0
88997,208414520.13335714,7363.1455078125,22.807003021240234,20.0
88998,208414540.13325503,7335.31005859375,22.795654296875,20.0
88999,208414560.13315296,7309.66943359375,22.749296188354492,20.0
89000,208414580.13305327,7360.7646484375,22.79656219482422,20.0
89001,208414600.13295117,7454.267578125,22.89931869506836,20.0
89002,208414620.13284904,7360.73291015625,22.79541778564453,20.0
89003,208414640.13274693,7397.16943359375,22.85924530029297,20.0
89004,208414660.1326448,7371.58544921875,22.814062118530273,20.0
89005,208414680.13254526,7423.083984375,22.86076545715332,20.0
89006,208414700.132443,7364.240234375,22.77619171142578,20.0
89007,208414720.13234082,7332.65087890625,22.762840270996094,20.0
89008,208414740.13223872,7408.15673828125,22.853349685668945,20.0
89009,208414760.13213658,7316.66259765625,22.741697311401367,20.0
89010,208414780.1320345,7382.05029296875,22.815412521362305,20.0
89011,208414800.13193494,7364.0244140625,22.782567977905273,20.0
89012,208414820.13183275,7436.75048828125,22.87822151184082,20.0
89013,208414840.13173065,7353.1982421875,22.771100997924805,20.0
89014,208414860.13162854,7400.36474609375,22.839107513427734,20.0
89015,208414880.1315264,7356.45068359375,22.770124435424805,20.0
89016,208414900.1314268,7384.279296875,22.80833625793457,20.0
89017,208414920.13132474,7378.68212890625,22.798486709594727,20.0
89018,208414940.13122258,7387.50537109375,22.829986572265625,20.0
89019,208414960.1311204,7375.1689453125,22.80664825439453,20.0
89020,208414980.1310183,7382.06591796875,22.822948455810547,20.0
89021,208415000.13091624,7389.48095703125,22.821699142456055,20.0
89022,208415020.13081664,7396.91064453125,22.842357635498047,20.0
89023,208415040.1307145,7442.9599609375,22.893150329589844,20.0
89024,208415060.1306124,7303.4404296875,22.740154266357422,20.0
89025,208415080.13051012,7321.4033203125,22.80019187927246,20.0
89026,208415100.13040802,7492.8984375,23.450576782226562,20.0
89027,208415120.13030842,7348.73876953125,22.78439712524414,20.0
89028,208415140.1302063,7375.23046875,22.815521240234375,20.0
89029,208415160.1301042,7394.74658203125,24.603225708007812,20.0
89030,208415180.13000208,7378.30419921875,22.817506790161133,20.0
89031,208415200.1298999,7389.453125,22.806015014648438,20.0
89032,208415220.12980032,7373.57470703125,22.803565979003906,20.0
89033,208415240.12969825,7371.126953125,22.796489715576172,20.0
89034,208415260.1295961,7392.533203125,22.83497428894043,20.0
89035,208415280.129494,7356.904296875,22.795848846435547,20.0
89036,208415300.12939188,7351.1318359375,22.77814483642578,20.0
89037,208415320.12929222,7341.12060546875,22.787912368774414,20.0
89038,208415340.1291901,7366.28173828125,22.792104721069336,20.0
89039,208415360.129088,7343.6357421875,22.793607711791992,20.0
89040,208415380.12898594,7428.693359375,22.856895446777344,20.0
89041,208415400.12888384,7401.126953125,22.904394149780273,20.0
89042,208415420.12878415,7333.6728515625,22.750892639160156,20.0
89043,208415440.12868205,7359.28369140625,22.808496475219727,20.0
89044,208415460.12857983,7407.79931640625,22.858047485351562,20.0
89045,208415480.12847772,7323.80908203125,22.741724014282227,20.0
89046,208415500.12837562,7323.23291015625,22.76314353942871,20.0
89047,208415520.12827602,7417.4599609375,22.849475860595703,20.0
89048,208415540.12817386,7384.74365234375,22.822330474853516,20.0
89049,208415560.1280717,7404.49267578125,22.86269187927246,20.0
89050,208415580.1279696,7382.298828125,22.83253288269043,20.0
89051,208415600.12787002,7350.30859375,22.81194305419922,20.0
